last_contact_month_n,duration,previous,resultado_anterior_n,emp.var.rate,euribor3m,nr.employed,y_n
0.3333333333333333,0.031516876779178526,0.14285714285714285,1.0,0.10416666666666674,0.05644978462933575,0.4257088846880883,0.0
0.1111111111111111,0.19316795445302967,0.0,0.0,1.0,0.9805032872364543,1.0,0.0
0.2222222222222222,0.2035380235868239,0.0,0.0,1.0,0.9809566991611882,1.0,1.0
0.0,0.03700691337942253,0.0,0.0,0.9375,0.9571525731126729,0.8597353497164448,1.0
0.5555555555555556,0.022366815778771858,0.14285714285714285,0.5,0.6875,0.7678530945363864,0.8778827977315693,0.0
0.3333333333333333,0.027246848312322082,0.0,0.0,1.0,0.9816368170482885,1.0,0.0
0.0,0.04392029280195201,0.0,0.0,0.9375,0.9571525731126729,0.8597353497164448,0.0
1.0,0.04026026840178935,0.14285714285714285,0.5,0.4791666666666667,0.05622307866696896,0.0,0.0
0.0,0.017893452623017485,0.0,0.0,0.9375,0.9573792790750397,0.8597353497164448,0.0
0.2222222222222222,0.08641724278161854,0.0,0.0,1.0,0.9805032872364543,1.0,0.0
0.2222222222222222,0.022163481089873933,0.0,0.0,0.10416666666666674,0.06211743368850603,0.4257088846880883,0.0
0.0,0.05490036600244001,0.0,0.0,0.9375,0.9578326909997734,0.8597353497164448,0.0
0.8888888888888888,0.0626270841805612,0.0,0.0,0.33333333333333337,0.17592382679664476,0.512287334593573,0.0
0.5555555555555556,0.021553477023180154,0.0,0.0,0.6875,0.7678530945363864,0.8778827977315693,0.0
0.8888888888888888,0.013013420089467263,0.0,0.0,0.33333333333333337,0.17479029698481074,0.512287334593573,0.0
0.3333333333333333,0.08031720211468077,0.0,0.0,1.0,0.9814101110859217,1.0,0.0
0.2222222222222222,0.24135827572183816,0.0,0.0,1.0,0.9814101110859217,1.0,1.0
0.0,0.0075233834892232615,0.0,0.0,0.9375,0.9580593969621403,0.8597353497164448,0.0
0.0,0.0868239121594144,0.0,0.0,0.9375,0.9573792790750397,0.8597353497164448,0.0
0.1111111111111111,0.1032940219601464,0.0,0.0,1.0,0.9594196327363409,1.0,1.0
0.3333333333333333,0.014030093533956893,0.0,0.0,1.0,0.9816368170482885,1.0,0.0
0.0,0.026026840178934526,0.0,0.0,0.33333333333333337,0.14894581727499434,0.512287334593573,0.0
0.2222222222222222,0.013826758845058967,0.0,0.0,1.0,0.9814101110859217,1.0,0.0
0.8888888888888888,0.02826352175681171,0.14285714285714285,0.5,0.33333333333333337,0.17705735660847882,0.512287334593573,1.0
0.8888888888888888,0.07706384709231395,0.0,0.0,0.33333333333333337,0.17479029698481074,0.512287334593573,0.0
0.0,0.02826352175681171,0.0,0.0,0.9375,0.9573792790750397,0.8597353497164448,0.0
0.1111111111111111,0.014640097600650671,0.0,0.0,1.0,0.9591929267739743,1.0,0.0
0.2222222222222222,0.025010166734444898,0.0,0.0,1.0,0.9814101110859217,1.0,0.0
0.0,0.025620170801138674,0.14285714285714285,0.5,0.33333333333333337,0.13965087281795513,0.512287334593573,0.0
0.8888888888888888,0.020333468889792598,0.0,0.0,0.33333333333333337,0.17592382679664476,0.512287334593573,0.0
0.0,0.05835705571370476,0.14285714285714285,0.5,0.33333333333333337,0.14327816821582406,0.512287334593573,0.0
0.3333333333333333,0.02684017893452623,0.0,0.0,1.0,0.9823169349353889,1.0,0.0
0.3333333333333333,0.03334688897925986,0.0,0.0,1.0,0.9816368170482885,1.0,0.0
0.2222222222222222,0.02541683611224075,0.0,0.0,1.0,0.9820902289730222,1.0,0.0
0.5555555555555556,0.10309068727124847,0.0,0.0,0.6875,0.8063931081387441,0.8778827977315693,0.0
0.0,0.025213501423342822,0.0,0.0,0.9375,0.9580593969621403,0.8597353497164448,0.0
0.0,0.027043513623424154,0.0,0.0,0.9375,0.9573792790750397,0.8597353497164448,0.0
0.2222222222222222,0.03172021146807645,0.0,0.0,1.0,0.9809566991611882,1.0,0.0
0.3333333333333333,0.023180154534363562,0.0,0.0,1.0,0.9816368170482885,1.0,0.0
0.1111111111111111,0.03395689304595364,0.0,0.0,1.0,0.9589662208116074,1.0,0.0
0.2222222222222222,0.19581130540870273,0.0,0.0,1.0,0.9814101110859217,1.0,1.0
0.1111111111111111,0.0024400162667751117,0.0,0.0,0.3541666666666667,0.025844479709816376,0.10586011342154933,0.0
0.5555555555555556,0.037210248068320455,0.14285714285714285,0.5,0.6875,0.7678530945363864,0.8778827977315693,0.0
0.5555555555555556,0.01911346075640504,0.0,0.0,0.6875,0.7803219224665607,0.8778827977315693,0.0
0.3333333333333333,0.08397722651484343,0.0,0.0,1.0,0.9829970528224894,1.0,0.0
0.2222222222222222,0.1651077673851159,0.0,0.0,1.0,0.9825436408977557,1.0,1.0
0.2222222222222222,0.14355429036193573,0.0,0.0,1.0,0.9800498753117208,1.0,0.0
0.2222222222222222,0.014436762911752745,0.0,0.0,1.0,0.9809566991611882,1.0,0.0
0.0,0.011996746644977633,0.0,0.0,0.9375,0.9573792790750397,0.8597353497164448,0.0
0.8888888888888888,0.015453436356242375,0.0,0.0,0.33333333333333337,0.17479029698481074,0.512287334593573,0.0
0.0,0.016470109800732005,0.0,0.0,0.33333333333333337,0.1466787576513262,0.512287334593573,0.0
0.5555555555555556,0.25538836925579506,0.0,0.0,0.6875,0.7803219224665607,0.8778827977315693,0.0
0.1111111111111111,0.06466043106954046,0.0,0.0,0.3541666666666667,0.015416005440943098,0.10586011342154933,1.0
0.1111111111111111,0.008743391622610817,0.0,0.0,1.0,0.9809566991611882,1.0,0.0
0.1111111111111111,0.0065067100447336315,0.0,0.0,1.0,0.9807299931988211,1.0,0.0
0.3333333333333333,0.0571370475803172,0.0,0.0,1.0,0.9816368170482885,1.0,0.0
0.5555555555555556,0.04351362342415616,0.0,0.0,0.6875,0.7803219224665607,0.8778827977315693,0.0
0.4444444444444444,0.04249694997966653,0.0,0.0,0.4791666666666667,0.08297438222625256,0.0,0.0
0.0,0.12545750305002032,0.0,0.0,0.9375,0.9580593969621403,0.8597353497164448,0.0
0.1111111111111111,0.0077267181781211875,0.0,0.0,1.0,0.9805032872364543,1.0,0.0
0.1111111111111111,0.022366815778771858,0.0,0.0,1.0,0.9805032872364543,1.0,0.0
0.0,0.02277348515656771,0.0,0.0,0.9375,0.9576059850374066,0.8597353497164448,0.0
0.3333333333333333,0.0073200488003253355,0.0,0.0,1.0,0.9825436408977557,1.0,0.0
0.1111111111111111,0.00955673037820252,0.0,0.0,1.0,0.9805032872364543,1.0,0.0
0.2222222222222222,0.03965026433509557,0.0,0.0,1.0,0.9811834051235548,1.0,0.0
0.0,0.013420089467263115,0.0,0.0,0.9375,0.9580593969621403,0.8597353497164448,0.0
0.0,0.05876372509150061,0.0,0.0,0.9375,0.9573792790750397,0.8597353497164448,0.0
0.1111111111111111,0.09577063847092314,0.0,0.0,1.0,0.9823169349353889,1.0,0.0
0.0,0.024603497356649046,0.14285714285714285,0.5,0.33333333333333337,0.16096123328043532,0.512287334593573,0.0
0.0,0.048800325335502236,0.0,0.0,0.33333333333333337,0.15075946497392884,0.512287334593573,0.0
0.0,0.11996746644977634,0.0,0.0,0.33333333333333337,0.14327816821582406,0.512287334593573,1.0
0.1111111111111111,0.020130134200894673,0.0,0.0,1.0,0.9811834051235548,1.0,0.0
0.5555555555555556,0.05266368442456283,0.0,0.0,0.6875,0.7902969848107007,0.8778827977315693,0.0
0.1111111111111111,0.029280195201301342,0.0,0.0,1.0,0.9807299931988211,1.0,0.0
0.0,0.20862139080927206,0.0,0.0,0.9375,0.9580593969621403,0.8597353497164448,0.0
0.8888888888888888,0.05307035380235868,0.0,0.0,0.33333333333333337,0.16572205849013832,0.512287334593573,1.0
0.0,0.054493696624644164,0.0,0.0,0.33333333333333337,0.15393334844706413,0.512287334593573,0.0
0.2222222222222222,0.014436762911752745,0.0,0.0,1.0,0.9811834051235548,1.0,0.0
0.5555555555555556,0.024400162667751118,0.0,0.0,0.6875,0.7803219224665607,0.8778827977315693,0.0
0.0,0.09333062220414802,0.0,0.0,0.9375,0.9569258671503063,0.8597353497164448,0.0
0.0,0.032533550223668155,0.0,0.0,0.9375,0.9571525731126729,0.8597353497164448,0.0
0.5555555555555556,0.013216754778365189,0.0,0.0,0.0,0.01904330083881206,0.20378071833648193,0.0
0.3333333333333333,0.03904026026840179,0.0,0.0,1.0,0.9811834051235548,1.0,0.0
0.0,0.0063033753558357055,0.0,0.0,0.33333333333333337,0.15393334844706413,0.512287334593573,0.0
0.0,0.02379015860105734,0.0,0.0,0.9375,0.9580593969621403,0.8597353497164448,0.0
0.0,0.004676697844652297,0.0,0.0,0.9375,0.9576059850374066,0.8597353497164448,0.0
0.1111111111111111,0.06771045140300935,0.0,0.0,1.0,0.9802765812740877,1.0,0.0
0.2222222222222222,0.101667344448963,0.0,0.0,1.0,0.9814101110859217,1.0,0.0
0.8888888888888888,0.04209028060187068,0.0,0.0,0.33333333333333337,0.17479029698481074,0.512287334593573,0.0
0.5555555555555556,0.02379015860105734,0.0,0.0,0.6875,0.7902969848107007,0.8778827977315693,0.0
0.0,0.0947539650264335,0.14285714285714285,0.5,0.33333333333333337,0.15393334844706413,0.512287334593573,0.0
0.0,0.045750305002033344,0.0,0.0,0.9375,0.9578326909997734,0.8597353497164448,0.0
0.1111111111111111,0.15392435949572997,0.0,0.0,1.0,0.9807299931988211,1.0,0.0
0.1111111111111111,0.041886945912972755,0.0,0.0,1.0,0.9809566991611882,1.0,0.0
0.8888888888888888,0.06242374949166328,0.0,0.0,0.33333333333333337,0.17479029698481074,0.512287334593573,0.0
0.3333333333333333,0.0711671411142741,0.2857142857142857,1.0,0.3541666666666667,0.060077080027204716,0.10586011342154933,1.0
0.8888888888888888,0.020536803578690525,0.14285714285714285,0.5,0.33333333333333337,0.17479029698481074,0.512287334593573,0.0
0.5555555555555556,0.031110207401382674,0.14285714285714285,0.5,0.6875,0.7678530945363864,0.8778827977315693,0.0
0.2222222222222222,0.04310695404636031,0.0,0.0,1.0,0.9814101110859217,1.0,0.0
0.3333333333333333,0.03233021553477023,0.5714285714285714,0.5,0.3541666666666667,0.059850374064837925,0.10586011342154933,0.0
0.1111111111111111,0.008336722244814965,0.0,0.0,1.0,0.9805032872364543,1.0,0.0
0.3333333333333333,0.02623017486783245,0.0,0.0,1.0,0.9814101110859217,1.0,0.0
0.8888888888888888,0.015046766978446523,0.0,0.0,0.33333333333333337,0.1958739514849241,0.512287334593573,0.0
0.2222222222222222,0.052867019113460756,0.0,0.0,1.0,0.9811834051235548,1.0,0.0
0.2222222222222222,0.041276941846278975,0.0,0.0,1.0,0.9811834051235548,1.0,0.0
0.0,0.07726718178121188,0.0,0.0,0.9375,0.9576059850374066,0.8597353497164448,0.0
0.8888888888888888,0.06527043513623423,0.0,0.0,0.33333333333333337,0.17479029698481074,0.512287334593573,0.0
0.4444444444444444,0.03456689711264742,0.14285714285714285,1.0,0.0,0.02380412604851509,0.20378071833648193,1.0
1.0,0.04839365595770639,0.2857142857142857,0.5,0.4791666666666667,0.05667649059170257,0.0,0.0
0.1111111111111111,0.09007726718178122,0.0,0.0,1.0,0.9809566991611882,1.0,0.0
0.0,0.06018706791378609,0.0,0.0,0.33333333333333337,0.14282475629109048,0.512287334593573,1.0
0.2222222222222222,0.02541683611224075,0.0,0.0,1.0,0.9811834051235548,1.0,0.0
0.3333333333333333,0.08804392029280195,0.0,0.0,1.0,0.9818635230106552,1.0,0.0
0.0,0.025213501423342822,0.0,0.0,0.33333333333333337,0.16096123328043532,0.512287334593573,0.0
0.2222222222222222,0.0681171207808052,0.0,0.0,1.0,0.9800498753117208,1.0,0.0
0.0,0.03741358275721838,0.0,0.0,0.9375,0.9580593969621403,0.8597353497164448,0.0
0.1111111111111111,0.03863359089060594,0.0,0.0,1.0,0.9823169349353889,1.0,0.0
0.3333333333333333,0.016470109800732005,0.0,0.0,1.0,0.9818635230106552,1.0,0.0
0.0,0.019520130134200894,0.0,0.0,0.9375,0.9573792790750397,0.8597353497164448,0.0
0.0,0.0774705164701098,0.0,0.0,0.9375,0.9578326909997734,0.8597353497164448,0.0
0.1111111111111111,0.016266775111834077,0.0,0.0,1.0,0.9807299931988211,1.0,0.0
0.3333333333333333,0.04046360309068727,0.0,0.0,1.0,0.9825436408977557,1.0,0.0
0.5555555555555556,0.0258235054900366,0.14285714285714285,0.5,0.6875,0.7803219224665607,0.8778827977315693,0.0
0.2222222222222222,0.015453436356242375,0.0,0.0,1.0,0.9800498753117208,1.0,0.0
0.2222222222222222,0.06628710858072387,0.0,0.0,1.0,0.9811834051235548,1.0,0.0
0.3333333333333333,0.02684017893452623,0.0,0.0,1.0,0.9816368170482885,1.0,0.0
0.5555555555555556,0.029483529890199266,0.0,0.0,0.6875,0.7803219224665607,0.8778827977315693,0.0
0.0,0.036193574623830826,0.0,0.0,0.9375,0.9589662208116074,0.8597353497164448,0.0
0.3333333333333333,0.03578690524603497,0.0,0.0,1.0,0.9814101110859217,1.0,0.0
0.2222222222222222,0.041886945912972755,0.0,0.0,1.0,0.9807299931988211,1.0,0.0
0.2222222222222222,0.01708011386742578,0.0,0.0,1.0,0.9807299931988211,1.0,0.0
0.0,0.014640097600650671,0.0,0.0,0.9375,0.9571525731126729,0.8597353497164448,0.0
0.3333333333333333,0.03965026433509557,0.0,0.0,1.0,0.9825436408977557,1.0,0.0
0.0,0.06506710044733631,0.0,0.0,0.9375,0.9573792790750397,0.8597353497164448,0.0
0.5555555555555556,0.015046766978446523,0.14285714285714285,0.5,0.6875,0.8063931081387441,0.8778827977315693,0.0
0.3333333333333333,0.029280195201301342,0.2857142857142857,0.5,0.3541666666666667,0.06098390387667196,0.10586011342154933,0.0
0.8888888888888888,0.03863359089060594,0.0,0.0,0.33333333333333337,0.17479029698481074,0.512287334593573,0.0
0.0,0.03924359495729971,0.0,0.0,0.9375,0.9573792790750397,0.8597353497164448,0.0
0.0,0.010166734444896299,0.0,0.0,0.9375,0.9580593969621403,0.8597353497164448,0.0
0.8888888888888888,0.1697844652297682,0.0,0.0,0.33333333333333337,0.005667649059170277,0.17051039697542336,0.0
0.0,0.020943472956486377,0.0,0.0,0.9375,0.9578326909997734,0.8597353497164448,0.0
0.5555555555555556,0.050020333468889795,0.14285714285714285,0.5,0.6875,0.7977782815688053,0.8778827977315693,0.0
0.3333333333333333,0.014640097600650671,0.0,0.0,1.0,0.9818635230106552,1.0,0.0
0.0,0.07299715331435543,0.0,0.0,0.9375,0.9578326909997734,0.8597353497164448,0.0
0.1111111111111111,0.0414802765351769,0.0,0.0,1.0,0.9805032872364543,1.0,0.0
0.3333333333333333,0.032736884912566086,0.0,0.0,1.0,0.9820902289730222,1.0,0.0
0.8888888888888888,0.10451403009353395,0.0,0.0,0.33333333333333337,0.19156653819995467,0.512287334593573,0.0
0.1111111111111111,0.0156567710451403,0.0,0.0,0.10416666666666674,0.1419179324416232,0.4257088846880883,0.0
0.5555555555555556,0.02541683611224075,0.0,0.0,0.6875,0.7803219224665607,0.8778827977315693,0.0
0.2222222222222222,0.027450183001220006,0.14285714285714285,0.5,0.10416666666666674,0.0992972115166629,0.4257088846880883,1.0
0.5555555555555556,0.06791378609190728,0.5714285714285714,0.5,0.4791666666666667,0.09408297438222624,0.0,1.0
0.8888888888888888,0.0681171207808052,0.0,0.0,0.33333333333333337,0.17479029698481074,0.512287334593573,0.0
0.3333333333333333,0.02338348922326149,0.0,0.0,1.0,0.9825436408977557,1.0,0.0
0.2222222222222222,0.14721431476209842,0.0,0.0,1.0,0.9814101110859217,1.0,1.0
0.5555555555555556,0.02074013826758845,0.0,0.0,0.6875,0.8063931081387441,0.8778827977315693,0.0
0.0,0.057340382269215125,0.0,0.0,0.9375,0.9578326909997734,0.8597353497164448,0.0
0.0,0.04839365595770639,0.2857142857142857,0.5,0.33333333333333337,0.15393334844706413,0.512287334593573,0.0
0.8888888888888888,0.05490036600244001,0.14285714285714285,0.5,0.33333333333333337,0.16572205849013832,0.512287334593573,0.0
0.0,0.09983733224888165,0.0,0.0,0.33333333333333337,0.1466787576513262,0.512287334593573,0.0
0.2222222222222222,0.03965026433509557,0.0,0.0,1.0,0.9809566991611882,1.0,0.0
0.2222222222222222,0.027450183001220006,0.0,0.0,1.0,0.9814101110859217,1.0,0.0
0.3333333333333333,0.022570150467669785,0.0,0.0,1.0,0.9814101110859217,1.0,0.0
0.2222222222222222,0.025620170801138674,0.0,0.0,1.0,0.9809566991611882,1.0,0.0
0.0,0.03233021553477023,0.14285714285714285,0.5,0.33333333333333337,0.14282475629109048,0.512287334593573,0.0
0.0,0.008743391622610817,0.0,0.0,0.9375,0.9569258671503063,0.8597353497164448,0.0
0.2222222222222222,0.018300122000813338,0.0,0.0,1.0,0.9807299931988211,1.0,0.0
0.3333333333333333,0.04270028466856446,0.0,0.0,1.0,0.9814101110859217,1.0,0.0
0.1111111111111111,0.014436762911752745,0.0,0.0,1.0,0.9802765812740877,1.0,0.0
0.0,0.026433509556730378,0.0,0.0,0.33333333333333337,0.14418499206529134,0.512287334593573,0.0
0.0,0.2818218788125254,0.0,0.0,0.9375,0.9571525731126729,0.8597353497164448,0.0
0.2222222222222222,0.18117120780805204,0.0,0.0,1.0,0.9814101110859217,1.0,0.0
0.5555555555555556,0.049816998779991864,0.0,0.0,0.6875,0.7902969848107007,0.8778827977315693,0.0
0.2222222222222222,0.03944692964619764,0.0,0.0,1.0,0.9811834051235548,1.0,0.0
0.2222222222222222,0.023586823912159414,0.0,0.0,1.0,0.9811834051235548,1.0,0.0
0.3333333333333333,0.010370069133794225,0.0,0.0,1.0,0.9825436408977557,1.0,0.0
0.0,0.04798698657991053,0.2857142857142857,1.0,0.33333333333333337,0.010881886193606916,0.17051039697542336,1.0
0.0,0.026636844245628302,0.0,0.0,0.9375,0.9571525731126729,0.8597353497164448,0.0
0.3333333333333333,0.0056933712891419274,0.0,0.0,1.0,0.9816368170482885,1.0,0.0
0.3333333333333333,0.05368035786905246,0.0,0.0,1.0,0.9814101110859217,1.0,0.0
0.4444444444444444,0.07625050833672224,0.2857142857142857,0.5,0.4791666666666667,0.07662661527998185,0.0,0.0
0.0,0.06832045546970313,0.0,0.0,0.9375,0.9573792790750397,0.8597353497164448,0.0
0.2222222222222222,0.00854005693371289,0.0,0.0,1.0,0.9811834051235548,1.0,0.0
0.3333333333333333,0.17202114680764538,0.0,0.0,1.0,0.9818635230106552,1.0,1.0
0.3333333333333333,0.03558357055713705,0.42857142857142855,1.0,0.3541666666666667,0.060077080027204716,0.10586011342154933,1.0
0.1111111111111111,0.0508336722244815,0.0,0.0,1.0,0.9809566991611882,1.0,0.0
0.0,0.16185441236274908,0.0,0.0,0.33333333333333337,0.1586941736567672,0.512287334593573,0.0
0.0,0.032126880845872306,0.0,0.0,0.9375,0.9580593969621403,0.8597353497164448,0.0
0.2222222222222222,0.014640097600650671,0.0,0.0,1.0,0.9814101110859217,1.0,0.0
0.3333333333333333,0.03172021146807645,0.0,0.0,0.10416666666666674,0.05667649059170257,0.4257088846880883,0.0
0.0,0.03334688897925986,0.0,0.0,0.9375,0.9573792790750397,0.8597353497164448,0.0
0.1111111111111111,0.07787718584790565,0.2857142857142857,0.5,0.3541666666666667,0.015416005440943098,0.10586011342154933,0.0
0.0,0.045750305002033344,0.0,0.0,0.9375,0.9573792790750397,0.8597353497164448,0.0
0.0,0.027246848312322082,0.0,0.0,0.33333333333333337,0.14327816821582406,0.512287334593573,0.0
0.5555555555555556,0.19357462383082555,0.0,0.0,0.6875,0.7803219224665607,0.8778827977315693,1.0
0.0,0.052867019113460756,0.0,0.0,0.9375,0.9573792790750397,0.8597353497164448,0.0
0.0,0.004473363155754371,0.0,0.0,0.33333333333333337,0.14894581727499434,0.512287334593573,0.0
0.0,0.15392435949572997,0.0,0.0,0.9375,0.9573792790750397,0.8597353497164448,1.0
0.0,0.020130134200894673,0.0,0.0,0.33333333333333337,0.13965087281795513,0.512287334593573,0.0
0.0,0.022163481089873933,0.14285714285714285,0.5,0.33333333333333337,0.00974835638177285,0.17051039697542336,0.0
0.3333333333333333,0.018300122000813338,0.0,0.0,1.0,0.9829970528224894,1.0,0.0
0.1111111111111111,0.08194387962586418,0.0,0.0,1.0,0.9591929267739743,1.0,0.0
0.2222222222222222,0.0036600244001626678,0.0,0.0,1.0,0.9814101110859217,1.0,0.0
0.0,0.032736884912566086,0.0,0.0,0.33333333333333337,0.15075946497392884,0.512287334593573,0.0
0.2222222222222222,0.01728344855632371,0.0,0.0,1.0,0.9811834051235548,1.0,0.0
0.5555555555555556,0.009760065067100447,0.0,0.0,0.6875,0.8063931081387441,0.8778827977315693,0.0
0.0,0.053883692557950384,0.0,0.0,0.9375,0.9578326909997734,0.8597353497164448,0.0
0.0,0.01667344448962993,0.0,0.0,0.9375,0.9589662208116074,0.8597353497164448,0.0
0.2222222222222222,0.08784058560390402,0.0,0.0,1.0,0.9811834051235548,1.0,0.0
0.0,0.03822692151281008,0.0,0.0,0.33333333333333337,0.15075946497392884,0.512287334593573,0.0
0.1111111111111111,0.008743391622610817,0.0,0.0,1.0,0.9809566991611882,1.0,0.0
0.2222222222222222,0.02623017486783245,0.0,0.0,1.0,0.9809566991611882,1.0,0.0
0.2222222222222222,0.06933712891419276,0.0,0.0,1.0,0.9811834051235548,1.0,0.0
0.2222222222222222,0.10349735664904433,0.0,0.0,1.0,0.9811834051235548,1.0,1.0
0.0,0.134607564050427,0.0,0.0,0.33333333333333337,0.15393334844706413,0.512287334593573,1.0
0.0,0.18137454249694998,0.0,0.0,0.9375,0.9580593969621403,0.8597353497164448,1.0
0.2222222222222222,0.09495729971533143,0.0,0.0,1.0,0.9811834051235548,1.0,0.0
0.7777777777777777,0.029076860512403414,0.0,0.0,0.33333333333333337,0.2049421899795965,0.512287334593573,0.0
0.5555555555555556,0.11000406669377796,0.0,0.0,0.6875,0.7803219224665607,0.8778827977315693,0.0
0.5555555555555556,0.012403416022773485,0.14285714285714285,0.5,0.6875,0.7678530945363864,0.8778827977315693,0.0
0.3333333333333333,0.022163481089873933,0.0,0.0,1.0,0.9816368170482885,1.0,0.0
0.2222222222222222,0.01057340382269215,0.0,0.0,1.0,0.9809566991611882,1.0,0.0
0.1111111111111111,0.02826352175681171,0.0,0.0,0.10416666666666674,0.1437315801405577,0.4257088846880883,0.0
0.5555555555555556,0.011996746644977633,0.0,0.0,0.6875,0.8063931081387441,0.8778827977315693,0.0
0.5555555555555556,0.023180154534363562,0.0,0.0,0.6875,0.7678530945363864,0.8778827977315693,0.0
0.1111111111111111,0.03741358275721838,0.0,0.0,1.0,0.9805032872364543,1.0,0.0
0.1111111111111111,0.012200081333875559,0.0,0.0,1.0,0.9807299931988211,1.0,0.0
0.2222222222222222,0.05022366815778772,0.0,0.0,1.0,0.9800498753117208,1.0,0.0
